dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
math_find,weighted_soft_vote,20,100224,8192,61,134.30,242,0.9023
math_find,weighted_soft_vote,21,100224,8192,57,143.72,433,0.9492
math_find,weighted_soft_vote,22,100224,8192,59,138.85,308,0.9030
math_find,weighted_soft_vote,23,100224,8192,63,130.03,157,0.9506
math_find,weighted_soft_vote,24,100224,8192,53,154.57,340,0.8945
math_find,weighted_soft_vote,25,100224,8192,58,141.24,270,0.9760
math_find,weighted_soft_vote,26,100224,8192,57,143.72,292,0.9239
math_find,weighted_soft_vote,27,100224,8192,22,372.36,1140,0.1069
code_debug,weighted_soft_vote,0,8576,8192,60,136.53,750,0.9878
code_debug,weighted_soft_vote,1,8576,8192,99,82.75,1441,0.9981
code_debug,weighted_soft_vote,2,8576,8192,90,91.02,907,0.9999
code_debug,weighted_soft_vote,3,8576,8192,89,92.04,1001,0.9984
code_debug,weighted_soft_vote,4,8576,8192,50,163.84,6915,0.9995
code_debug,weighted_soft_vote,5,8576,8192,2,4096.00,8183,0.9653
code_debug,weighted_soft_vote,6,8576,8192,42,195.05,3228,0.9999
code_debug,weighted_soft_vote,7,8576,8192,76,107.79,1305,0.9985
code_debug,weighted_soft_vote,8,8576,8192,40,204.80,6906,0.9999
code_debug,weighted_soft_vote,9,8576,8192,31,264.26,7336,0.9999
code_debug,weighted_soft_vote,10,8576,8192,64,128.00,1439,0.9999
code_debug,weighted_soft_vote,11,8576,8192,75,109.23,1471,0.9999
code_debug,weighted_soft_vote,12,8576,8192,102,80.31,540,0.9999
code_debug,weighted_soft_vote,13,8576,8192,80,102.40,567,0.9999
code_debug,weighted_soft_vote,14,8576,8192,81,101.14,2304,0.9999
code_debug,weighted_soft_vote,15,8576,8192,82,99.90,1353,0.9999
code_debug,weighted_soft_vote,16,8576,8192,38,215.58,6871,0.9999
code_debug,weighted_soft_vote,17,8576,8192,60,136.53,1414,0.9999
code_debug,weighted_soft_vote,18,8576,8192,2,4096.00,8183,0.9560
code_debug,weighted_soft_vote,19,8576,8192,15,546.13,7922,0.9991
code_debug,weighted_soft_vote,20,8576,8192,63,130.03,4492,0.9999
code_debug,weighted_soft_vote,21,8576,8192,36,227.56,7212,0.9999
code_debug,weighted_soft_vote,22,8576,8192,7,1170.29,8122,0.9966
code_debug,weighted_soft_vote,23,8576,8192,15,546.13,7789,0.9999
code_debug,weighted_soft_vote,24,8576,8192,19,431.16,7909,0.9999
code_debug,weighted_soft_vote,25,8576,8192,12,682.67,7899,0.9966
code_debug,weighted_soft_vote,26,8576,8192,19,431.16,7842,0.9999
code_debug,weighted_soft_vote,27,8576,8192,45,182.04,5862,0.9999
code_debug,weighted_soft_vote,0,50048,8192,602,13.61,88,0.9866
code_debug,weighted_soft_vote,1,50048,8192,663,12.36,134,0.9980
code_debug,weighted_soft_vote,2,50048,8192,777,10.54,45,0.9998
code_debug,weighted_soft_vote,3,50048,8192,785,10.44,44,0.9976
code_debug,weighted_soft_vote,4,50048,8192,714,11.47,114,0.9976
code_debug,weighted_soft_vote,5,50048,8192,754,10.86,36,0.9953
code_debug,weighted_soft_vote,6,50048,8192,726,11.28,43,0.9881
code_debug,weighted_soft_vote,7,50048,8192,692,11.84,54,0.9916
code_debug,weighted_soft_vote,8,50048,8192,661,12.39,65,0.9988
code_debug,weighted_soft_vote,9,50048,8192,582,14.08,115,0.9880
code_debug,weighted_soft_vote,10,50048,8192,680,12.05,90,0.9849
code_debug,weighted_soft_vote,11,50048,8192,615,13.32,206,0.9983
code_debug,weighted_soft_vote,12,50048,8192,783,10.46,28,0.9984
code_debug,weighted_soft_vote,13,50048,8192,703,11.65,40,0.9715
code_debug,weighted_soft_vote,14,50048,8192,406,20.18,3994,0.9995
code_debug,weighted_soft_vote,15,50048,8192,732,11.19,60,0.9978
code_debug,weighted_soft_vote,16,50048,8192,571,14.35,100,0.9994
code_debug,weighted_soft_vote,17,50048,8192,744,11.01,42,0.9994
code_debug,weighted_soft_vote,18,50048,8192,626,13.09,51,0.9911
code_debug,weighted_soft_vote,19,50048,8192,547,14.98,94,0.9994
code_debug,weighted_soft_vote,20,50048,8192,642,12.76,60,0.9829
code_debug,weighted_soft_vote,21,50048,8192,664,12.34,65,0.9573
code_debug,weighted_soft_vote,22,50048,8192,220,37.24,5650,0.9969
code_debug,weighted_soft_vote,23,50048,8192,504,16.25,81,0.9549
code_debug,weighted_soft_vote,24,50048,8192,687,11.92,44,0.9914
code_debug,weighted_soft_vote,25,50048,8192,719,11.39,43,0.9978
code_debug,weighted_soft_vote,26,50048,8192,566,14.47,85,0.9965
code_debug,weighted_soft_vote,27,50048,8192,549,14.92,271,0.9987
code_debug,weighted_soft_vote,0,100224,8192,653,12.55,80,0.9906
code_debug,weighted_soft_vote,1,100224,8192,694,11.80,140,0.9982
code_debug,weighted_soft_vote,2,100224,8192,731,11.21,45,0.9948
code_debug,weighted_soft_vote,3,100224,8192,854,9.59,29,0.9993
code_debug,weighted_soft_vote,4,100224,8192,786,10.42,33,0.9933
code_debug,weighted_soft_vote,5,100224,8192,812,10.09,30,0.9851
code_debug,weighted_soft_vote,6,100224,8192,750,10.92,44,0.9843
code_debug,weighted_soft_vote,7,100224,8192,799,10.25,30,0.9939
code_debug,weighted_soft_vote,8,100224,8192,736,11.13,58,0.9995
code_debug,weighted_soft_vote,9,100224,8192,715,11.46,76,0.9939
code_debug,weighted_soft_vote,10,100224,8192,745,11.00,57,0.9924
code_debug,weighted_soft_vote,11,100224,8192,400,20.48,439,0.9869
code_debug,weighted_soft_vote,12,100224,8192,818,10.01,26,0.9984
code_debug,weighted_soft_vote,13,100224,8192,748,10.95,36,0.9895
code_debug,weighted_soft_vote,14,100224,8192,805,10.18,30,0.9974
code_debug,weighted_soft_vote,15,100224,8192,806,10.16,46,0.9984
code_debug,weighted_soft_vote,16,100224,8192,677,12.10,86,0.9778
code_debug,weighted_soft_vote,17,100224,8192,712,11.51,64,0.9967
code_debug,weighted_soft_vote,18,100224,8192,686,11.94,80,0.9917
code_debug,weighted_soft_vote,19,100224,8192,578,14.17,80,0.9600
code_debug,weighted_soft_vote,20,100224,8192,495,16.55,3230,0.9999
code_debug,weighted_soft_vote,21,100224,8192,731,11.21,47,0.9776
code_debug,weighted_soft_vote,22,100224,8192,650,12.60,50,0.9834
code_debug,weighted_soft_vote,23,100224,8192,562,14.58,80,0.9793
code_debug,weighted_soft_vote,24,100224,8192,748,10.95,41,0.9904
code_debug,weighted_soft_vote,25,100224,8192,791,10.36,44,0.9898
code_debug,weighted_soft_vote,26,100224,8192,597,13.72,121,0.9776
code_debug,weighted_soft_vote,27,100224,8192,672,12.19,89,0.9985
code_debug,weighted_soft_vote,0,8576,8192,53,154.57,7052,0.9997
code_debug,weighted_soft_vote,1,8576,8192,108,75.85,590,0.9988
code_debug,weighted_soft_vote,2,8576,8192,113,72.50,436,0.9999
code_debug,weighted_soft_vote,3,8576,8192,99,82.75,442,0.9999
code_debug,weighted_soft_vote,4,8576,8192,24,341.33,7787,0.9980
code_debug,weighted_soft_vote,5,8576,8192,3,2730.67,8172,0.9844
code_debug,weighted_soft_vote,6,8576,8192,72,113.78,815,0.9999
code_debug,weighted_soft_vote,7,8576,8192,57,143.72,1001,0.9986
code_debug,weighted_soft_vote,8,8576,8192,74,110.70,507,0.9999
code_debug,weighted_soft_vote,9,8576,8192,33,248.24,6454,0.9999
code_debug,weighted_soft_vote,10,8576,8192,60,136.53,2849,0.9999
code_debug,weighted_soft_vote,11,8576,8192,67,122.27,733,0.9999
code_debug,weighted_soft_vote,12,8576,8192,80,102.40,726,0.9999
code_debug,weighted_soft_vote,13,8576,8192,82,99.90,801,0.9999
code_debug,weighted_soft_vote,14,8576,8192,87,94.16,733,0.9999
code_debug,weighted_soft_vote,15,8576,8192,76,107.79,626,0.9999
code_debug,weighted_soft_vote,16,8576,8192,70,117.03,869,0.9999
code_debug,weighted_soft_vote,17,8576,8192,51,160.63,903,0.9999
code_debug,weighted_soft_vote,18,8576,8192,26,315.08,7796,0.9999
code_debug,weighted_soft_vote,19,8576,8192,75,109.23,615,0.9999
code_debug,weighted_soft_vote,20,8576,8192,4,2048.00,8164,0.9980
code_debug,weighted_soft_vote,21,8576,8192,12,682.67,8021,0.9999
code_debug,weighted_soft_vote,22,8576,8192,5,1638.40,8106,0.9999
code_debug,weighted_soft_vote,23,8576,8192,9,910.22,8087,0.9904
code_debug,weighted_soft_vote,24,8576,8192,25,327.68,7843,0.9990
code_debug,weighted_soft_vote,25,8576,8192,22,372.36,7535,0.9999
code_debug,weighted_soft_vote,26,8576,8192,20,409.60,7684,0.9979
code_debug,weighted_soft_vote,27,8576,8192,56,146.29,2622,0.9999
code_debug,weighted_soft_vote,0,50048,8192,573,14.30,148,0.9449
code_debug,weighted_soft_vote,1,50048,8192,663,12.36,186,0.9974
code_debug,weighted_soft_vote,2,50048,8192,760,10.78,80,0.9959
code_debug,weighted_soft_vote,3,50048,8192,756,10.84,43,0.9976
code_debug,weighted_soft_vote,4,50048,8192,753,10.88,45,0.9924
code_debug,weighted_soft_vote,5,50048,8192,317,25.84,4951,0.9842
code_debug,weighted_soft_vote,6,50048,8192,675,12.14,78,0.9620
code_debug,weighted_soft_vote,7,50048,8192,667,12.28,53,0.9890
code_debug,weighted_soft_vote,8,50048,8192,720,11.38,44,0.9927
code_debug,weighted_soft_vote,9,50048,8192,583,14.05,75,0.9900
code_debug,weighted_soft_vote,10,50048,8192,722,11.35,53,0.9951
code_debug,weighted_soft_vote,11,50048,8192,633,12.94,82,0.9982
code_debug,weighted_soft_vote,12,50048,8192,811,10.10,31,0.9994
code_debug,weighted_soft_vote,13,50048,8192,712,11.51,46,0.9684
code_debug,weighted_soft_vote,14,50048,8192,416,19.69,3593,0.9995
code_debug,weighted_soft_vote,15,50048,8192,760,10.78,49,0.9988
code_debug,weighted_soft_vote,16,50048,8192,539,15.20,77,0.9960
code_debug,weighted_soft_vote,17,50048,8192,734,11.16,55,0.9991
code_debug,weighted_soft_vote,18,50048,8192,564,14.52,634,0.9983
code_debug,weighted_soft_vote,19,50048,8192,606,13.52,97,0.9951
code_debug,weighted_soft_vote,20,50048,8192,460,17.81,2735,0.9960
code_debug,weighted_soft_vote,21,50048,8192,623,13.15,104,0.9829
code_debug,weighted_soft_vote,22,50048,8192,580,14.12,91,0.9814
code_debug,weighted_soft_vote,23,50048,8192,578,14.17,83,0.9940
code_debug,weighted_soft_vote,24,50048,8192,707,11.59,47,0.9903
code_debug,weighted_soft_vote,25,50048,8192,667,12.28,48,0.9704
code_debug,weighted_soft_vote,26,50048,8192,566,14.47,126,0.9971
code_debug,weighted_soft_vote,27,50048,8192,628,13.04,102,0.9939
code_debug,weighted_soft_vote,0,100224,8192,579,14.15,104,0.9973
code_debug,weighted_soft_vote,1,100224,8192,741,11.06,206,0.9982
code_debug,weighted_soft_vote,2,100224,8192,744,11.01,57,1.0000
code_debug,weighted_soft_vote,3,100224,8192,823,9.95,42,0.9974
code_debug,weighted_soft_vote,4,100224,8192,796,10.29,34,0.9945
code_debug,weighted_soft_vote,5,100224,8192,640,12.80,1794,0.9913
code_debug,weighted_soft_vote,6,100224,8192,758,10.81,44,0.9826
code_debug,weighted_soft_vote,7,100224,8192,774,10.58,34,0.9924
code_debug,weighted_soft_vote,8,100224,8192,772,10.61,37,0.9970
code_debug,weighted_soft_vote,9,100224,8192,695,11.79,58,0.9887
code_debug,weighted_soft_vote,10,100224,8192,786,10.42,49,0.9926
code_debug,weighted_soft_vote,11,100224,8192,749,10.94,49,0.9969
code_debug,weighted_soft_vote,12,100224,8192,846,9.68,28,0.9997
code_debug,weighted_soft_vote,13,100224,8192,764,10.72,35,0.9909
code_debug,weighted_soft_vote,14,100224,8192,788,10.40,52,0.9971
code_debug,weighted_soft_vote,15,100224,8192,825,9.93,30,0.9867
code_debug,weighted_soft_vote,16,100224,8192,635,12.90,58,0.9898
code_debug,weighted_soft_vote,17,100224,8192,786,10.42,48,0.9999
code_debug,weighted_soft_vote,18,100224,8192,676,12.12,101,0.9905
code_debug,weighted_soft_vote,19,100224,8192,689,11.89,76,0.9900
code_debug,weighted_soft_vote,20,100224,8192,666,12.30,80,0.9857
code_debug,weighted_soft_vote,21,100224,8192,726,11.28,65,0.9898
code_debug,weighted_soft_vote,22,100224,8192,635,12.90,58,0.9896
code_debug,weighted_soft_vote,23,100224,8192,624,13.13,136,0.9993
code_debug,weighted_soft_vote,24,100224,8192,787,10.41,38,0.9929
code_debug,weighted_soft_vote,25,100224,8192,734,11.16,38,0.9813
code_debug,weighted_soft_vote,26,100224,8192,656,12.49,71,0.9899
code_debug,weighted_soft_vote,27,100224,8192,650,12.60,101,1.0000
code_debug,weighted_soft_vote,0,150400,8192,652,12.56,77,0.9953
code_debug,weighted_soft_vote,1,150400,8192,744,11.01,206,0.9967
code_debug,weighted_soft_vote,2,150400,8192,753,10.88,46,0.9918
code_debug,weighted_soft_vote,3,150400,8192,855,9.58,44,0.9893
code_debug,weighted_soft_vote,4,150400,8192,818,10.01,34,0.9967
code_debug,weighted_soft_vote,5,150400,8192,822,9.97,38,0.9984
code_debug,weighted_soft_vote,6,150400,8192,803,10.20,39,0.9812
code_debug,weighted_soft_vote,7,150400,8192,800,10.24,32,0.9804
code_debug,weighted_soft_vote,8,150400,8192,808,10.14,30,0.9980
code_debug,weighted_soft_vote,9,150400,8192,766,10.69,44,0.9914
code_debug,weighted_soft_vote,10,150400,8192,794,10.32,49,0.9888
code_debug,weighted_soft_vote,11,150400,8192,777,10.54,48,0.9952
code_debug,weighted_soft_vote,12,150400,8192,856,9.57,25,0.9993
code_debug,weighted_soft_vote,13,150400,8192,801,10.23,30,0.9930
code_debug,weighted_soft_vote,14,150400,8192,583,14.05,2535,0.9980
code_debug,weighted_soft_vote,15,150400,8192,839,9.76,34,0.9993
code_debug,weighted_soft_vote,16,150400,8192,769,10.65,57,0.9988
code_debug,weighted_soft_vote,17,150400,8192,798,10.27,44,0.9993
code_debug,weighted_soft_vote,18,150400,8192,741,11.06,80,0.9937
code_debug,weighted_soft_vote,19,150400,8192,618,13.26,88,0.9935
code_debug,weighted_soft_vote,20,150400,8192,765,10.71,30,0.9896
code_debug,weighted_soft_vote,21,150400,8192,747,10.97,50,0.9937
code_debug,weighted_soft_vote,22,150400,8192,666,12.30,58,0.9916
code_debug,weighted_soft_vote,23,150400,8192,658,12.45,66,0.9982
code_debug,weighted_soft_vote,24,150400,8192,791,10.36,55,0.9952
code_debug,weighted_soft_vote,25,150400,8192,649,12.62,85,0.9972
code_debug,weighted_soft_vote,26,150400,8192,721,11.36,59,0.9980
code_debug,weighted_soft_vote,27,150400,8192,740,11.07,60,0.9889
code_debug,weighted_soft_vote,0,8576,8192,37,221.41,1976,0.9995
code_debug,weighted_soft_vote,1,8576,8192,146,56.11,1137,0.9970
code_debug,weighted_soft_vote,2,8576,8192,127,64.50,934,0.9999
code_debug,weighted_soft_vote,3,8576,8192,84,97.52,668,0.9999
code_debug,weighted_soft_vote,4,8576,8192,120,68.27,472,0.9999
code_debug,weighted_soft_vote,5,8576,8192,5,1638.40,8154,0.9914
code_debug,weighted_soft_vote,6,8576,8192,86,95.26,1531,0.9999
code_debug,weighted_soft_vote,7,8576,8192,45,182.04,2369,0.9950
code_debug,weighted_soft_vote,8,8576,8192,69,118.72,5197,0.9997
code_debug,weighted_soft_vote,9,8576,8192,53,154.57,3924,0.9999
code_debug,weighted_soft_vote,10,8576,8192,51,160.63,1702,0.9986
code_debug,weighted_soft_vote,11,8576,8192,36,227.56,4311,0.9972
code_debug,weighted_soft_vote,12,8576,8192,97,84.45,585,0.9999
code_debug,weighted_soft_vote,13,8576,8192,71,115.38,849,0.9999
code_debug,weighted_soft_vote,14,8576,8192,76,107.79,1325,0.9992
code_debug,weighted_soft_vote,15,8576,8192,79,103.70,1713,0.9999
code_debug,weighted_soft_vote,16,8576,8192,45,182.04,6703,0.9999
code_debug,weighted_soft_vote,17,8576,8192,80,102.40,725,0.9999
code_debug,weighted_soft_vote,18,8576,8192,22,372.36,7935,0.9999
code_debug,weighted_soft_vote,19,8576,8192,51,160.63,1285,0.9993
code_debug,weighted_soft_vote,20,8576,8192,25,327.68,7669,0.9999
code_debug,weighted_soft_vote,21,8576,8192,91,90.02,989,0.9999
code_debug,weighted_soft_vote,22,8576,8192,16,512.00,7799,0.9893
code_debug,weighted_soft_vote,23,8576,8192,11,744.73,8029,0.9998
code_debug,weighted_soft_vote,24,8576,8192,11,744.73,8030,0.9979
code_debug,weighted_soft_vote,25,8576,8192,44,186.18,1149,0.9985
code_debug,weighted_soft_vote,26,8576,8192,38,215.58,7667,0.9971
code_debug,weighted_soft_vote,27,8576,8192,94,87.15,898,0.9999
code_debug,weighted_soft_vote,0,50048,8192,469,17.47,1976,0.9989
code_debug,weighted_soft_vote,1,50048,8192,716,11.44,76,0.9976
code_debug,weighted_soft_vote,2,50048,8192,835,9.81,52,0.9994
code_debug,weighted_soft_vote,3,50048,8192,764,10.72,112,0.9996
code_debug,weighted_soft_vote,4,50048,8192,571,14.35,460,1.0000
code_debug,weighted_soft_vote,5,50048,8192,767,10.68,49,0.9985
code_debug,weighted_soft_vote,6,50048,8192,641,12.78,56,0.9975
code_debug,weighted_soft_vote,7,50048,8192,685,11.96,63,0.9842
code_debug,weighted_soft_vote,8,50048,8192,589,13.91,62,0.9892
code_debug,weighted_soft_vote,9,50048,8192,599,13.68,90,0.9948
code_debug,weighted_soft_vote,10,50048,8192,689,11.89,72,0.9908
code_debug,weighted_soft_vote,11,50048,8192,563,14.55,143,0.9698
code_debug,weighted_soft_vote,12,50048,8192,741,11.06,46,0.9970
code_debug,weighted_soft_vote,13,50048,8192,682,12.01,57,0.9998
code_debug,weighted_soft_vote,14,50048,8192,754,10.86,50,0.9892
code_debug,weighted_soft_vote,15,50048,8192,768,10.67,58,0.9996
code_debug,weighted_soft_vote,16,50048,8192,171,47.91,6404,0.9974
code_debug,weighted_soft_vote,17,50048,8192,727,11.27,54,0.9990
code_debug,weighted_soft_vote,18,50048,8192,396,20.69,3880,0.9994
code_debug,weighted_soft_vote,19,50048,8192,598,13.70,100,0.9982
code_debug,weighted_soft_vote,20,50048,8192,656,12.49,57,0.9998
code_debug,weighted_soft_vote,21,50048,8192,291,28.15,5165,0.9987
code_debug,weighted_soft_vote,22,50048,8192,364,22.51,3521,0.9986
code_debug,weighted_soft_vote,23,50048,8192,671,12.21,74,0.9968
code_debug,weighted_soft_vote,24,50048,8192,642,12.76,66,0.9848
code_debug,weighted_soft_vote,25,50048,8192,701,11.69,67,0.9915
code_debug,weighted_soft_vote,26,50048,8192,523,15.66,491,1.0000
code_debug,weighted_soft_vote,27,50048,8192,694,11.80,59,0.9916
code_debug,weighted_soft_vote,0,100224,8192,744,11.01,247,0.9988
code_debug,weighted_soft_vote,1,100224,8192,791,10.36,64,0.9961
code_debug,weighted_soft_vote,2,100224,8192,876,9.35,52,0.9970
code_debug,weighted_soft_vote,3,100224,8192,781,10.49,73,0.9999
code_debug,weighted_soft_vote,4,100224,8192,703,11.65,78,0.9974
code_debug,weighted_soft_vote,5,100224,8192,822,9.97,49,0.9959
code_debug,weighted_soft_vote,6,100224,8192,729,11.24,43,0.9401
code_debug,weighted_soft_vote,7,100224,8192,798,10.27,33,0.9917
code_debug,weighted_soft_vote,8,100224,8192,675,12.14,45,0.9952
code_debug,weighted_soft_vote,9,100224,8192,685,11.96,64,0.9585
code_debug,weighted_soft_vote,10,100224,8192,796,10.29,37,0.9952
code_debug,weighted_soft_vote,11,100224,8192,646,12.68,126,0.9957
code_debug,weighted_soft_vote,12,100224,8192,823,9.95,28,0.9992
code_debug,weighted_soft_vote,13,100224,8192,740,11.07,36,0.9999
code_debug,weighted_soft_vote,14,100224,8192,488,16.79,3519,0.9977
code_debug,weighted_soft_vote,15,100224,8192,807,10.15,42,0.9921
code_debug,weighted_soft_vote,16,100224,8192,110,74.47,7185,0.9949
code_debug,weighted_soft_vote,17,100224,8192,784,10.45,42,0.9986
code_debug,weighted_soft_vote,18,100224,8192,371,22.08,4349,0.9978
code_debug,weighted_soft_vote,19,100224,8192,739,11.09,51,0.9957
code_debug,weighted_soft_vote,20,100224,8192,720,11.38,53,0.9832
code_debug,weighted_soft_vote,21,100224,8192,527,15.54,2517,0.9983
code_debug,weighted_soft_vote,22,100224,8192,223,36.74,5958,0.8556
code_debug,weighted_soft_vote,23,100224,8192,337,24.31,4478,1.0000
code_debug,weighted_soft_vote,24,100224,8192,725,11.30,45,0.9880
code_debug,weighted_soft_vote,25,100224,8192,780,10.50,60,0.9937
code_debug,weighted_soft_vote,26,100224,8192,616,13.30,74,0.9980
code_debug,weighted_soft_vote,27,100224,8192,703,11.65,48,0.9804
code_debug,weighted_soft_vote,0,150400,8192,442,18.53,157,0.9809
code_debug,weighted_soft_vote,1,150400,8192,813,10.08,56,0.9981
code_debug,weighted_soft_vote,2,150400,8192,870,9.42,52,0.9960
code_debug,weighted_soft_vote,3,150400,8192,817,10.03,35,0.9991
code_debug,weighted_soft_vote,4,150400,8192,815,10.05,265,0.9995
code_debug,weighted_soft_vote,5,150400,8192,359,22.82,4868,0.9972
code_debug,weighted_soft_vote,6,150400,8192,768,10.67,43,0.9517
code_debug,weighted_soft_vote,7,150400,8192,813,10.08,33,0.9873
code_debug,weighted_soft_vote,8,150400,8192,777,10.54,32,0.9961
code_debug,weighted_soft_vote,9,150400,8192,714,11.47,64,0.9868
code_debug,weighted_soft_vote,10,150400,8192,818,10.01,36,0.9848
code_debug,weighted_soft_vote,11,150400,8192,786,10.42,53,0.9940
code_debug,weighted_soft_vote,12,150400,8192,837,9.79,27,0.9952
code_debug,weighted_soft_vote,13,150400,8192,753,10.88,50,0.9975
code_debug,weighted_soft_vote,14,150400,8192,825,9.93,64,0.9996
code_debug,weighted_soft_vote,15,150400,8192,826,9.92,35,0.9939
code_debug,weighted_soft_vote,16,150400,8192,84,97.52,7434,0.9664
code_debug,weighted_soft_vote,17,150400,8192,832,9.85,37,0.9976
code_debug,weighted_soft_vote,18,150400,8192,462,17.73,3517,0.9998
code_debug,weighted_soft_vote,19,150400,8192,758,10.81,44,0.9954
code_debug,weighted_soft_vote,20,150400,8192,630,13.00,192,0.9883
code_debug,weighted_soft_vote,21,150400,8192,760,10.78,32,0.9819
code_debug,weighted_soft_vote,22,150400,8192,269,30.45,5474,0.8188
code_debug,weighted_soft_vote,23,150400,8192,832,9.85,42,0.9959
code_debug,weighted_soft_vote,24,150400,8192,772,10.61,41,0.9572
code_debug,weighted_soft_vote,25,150400,8192,783,10.46,53,0.9969
code_debug,weighted_soft_vote,26,150400,8192,667,12.28,57,0.9967
code_debug,weighted_soft_vote,27,150400,8192,726,11.28,45,0.9882
code_debug,weighted_soft_vote,0,8576,8192,82,99.90,465,0.9943
code_debug,weighted_soft_vote,1,8576,8192,135,60.68,187,0.9997
code_debug,weighted_soft_vote,2,8576,8192,115,71.23,414,0.9999
code_debug,weighted_soft_vote,3,8576,8192,94,87.15,879,0.9988
code_debug,weighted_soft_vote,4,8576,8192,76,107.79,2325,0.9999
code_debug,weighted_soft_vote,5,8576,8192,23,356.17,7820,0.9999
code_debug,weighted_soft_vote,6,8576,8192,130,63.02,591,0.9999
code_debug,weighted_soft_vote,7,8576,8192,59,138.85,1291,0.9988
code_debug,weighted_soft_vote,8,8576,8192,63,130.03,288,0.9990
code_debug,weighted_soft_vote,9,8576,8192,68,120.47,1176,0.9984
code_debug,weighted_soft_vote,10,8576,8192,56,146.29,314,0.9984
code_debug,weighted_soft_vote,11,8576,8192,71,115.38,2269,0.9987
code_debug,weighted_soft_vote,12,8576,8192,63,130.03,4623,0.9999
code_debug,weighted_soft_vote,13,8576,8192,117,70.02,371,0.9999
code_debug,weighted_soft_vote,14,8576,8192,16,512.00,8040,0.9937
code_debug,weighted_soft_vote,15,8576,8192,73,112.22,836,0.9999
code_debug,weighted_soft_vote,16,8576,8192,35,234.06,6407,0.9999
code_debug,weighted_soft_vote,17,8576,8192,66,124.12,5184,0.9999
code_debug,weighted_soft_vote,18,8576,8192,65,126.03,5252,0.9999
code_debug,weighted_soft_vote,19,8576,8192,37,221.41,6223,0.9999
code_debug,weighted_soft_vote,20,8576,8192,42,195.05,2090,0.9999
code_debug,weighted_soft_vote,21,8576,8192,5,1638.40,8119,0.9924
code_debug,weighted_soft_vote,22,8576,8192,64,128.00,4597,0.9990
code_debug,weighted_soft_vote,23,8576,8192,54,151.70,4215,0.9992
code_debug,weighted_soft_vote,24,8576,8192,72,113.78,4573,0.9993
code_debug,weighted_soft_vote,25,8576,8192,75,109.23,1243,0.9997
code_debug,weighted_soft_vote,26,8576,8192,15,546.13,7966,0.9943
code_debug,weighted_soft_vote,27,8576,8192,90,91.02,3797,0.9999
code_debug,weighted_soft_vote,0,50048,8192,626,13.09,68,0.4763
code_debug,weighted_soft_vote,1,50048,8192,713,11.49,33,0.9993
code_debug,weighted_soft_vote,2,50048,8192,834,9.82,26,0.9982
code_debug,weighted_soft_vote,3,50048,8192,538,15.23,67,0.9943
code_debug,weighted_soft_vote,4,50048,8192,526,15.57,62,0.9975
code_debug,weighted_soft_vote,5,50048,8192,319,25.68,5242,1.0000
code_debug,weighted_soft_vote,6,50048,8192,579,14.15,80,0.9901
code_debug,weighted_soft_vote,7,50048,8192,696,11.77,63,0.9950
code_debug,weighted_soft_vote,8,50048,8192,653,12.55,55,0.9982
code_debug,weighted_soft_vote,9,50048,8192,585,14.00,65,0.9806
code_debug,weighted_soft_vote,10,50048,8192,638,12.84,51,0.9884
code_debug,weighted_soft_vote,11,50048,8192,538,15.23,96,0.9928
code_debug,weighted_soft_vote,12,50048,8192,725,11.30,30,0.9996
code_debug,weighted_soft_vote,13,50048,8192,760,10.78,36,0.9967
code_debug,weighted_soft_vote,14,50048,8192,318,25.76,5186,0.9974
code_debug,weighted_soft_vote,15,50048,8192,728,11.25,42,0.9978
code_debug,weighted_soft_vote,16,50048,8192,712,11.51,55,0.9959
code_debug,weighted_soft_vote,17,50048,8192,753,10.88,57,0.9981
code_debug,weighted_soft_vote,18,50048,8192,737,11.12,81,0.9924
code_debug,weighted_soft_vote,19,50048,8192,661,12.39,79,0.9993
code_debug,weighted_soft_vote,20,50048,8192,557,14.71,120,0.9764
code_debug,weighted_soft_vote,21,50048,8192,544,15.06,56,0.9989
code_debug,weighted_soft_vote,22,50048,8192,598,13.70,43,0.9774
code_debug,weighted_soft_vote,23,50048,8192,668,12.26,45,0.9973
code_debug,weighted_soft_vote,24,50048,8192,647,12.66,52,0.9952
code_debug,weighted_soft_vote,25,50048,8192,602,13.61,49,0.9974
code_debug,weighted_soft_vote,26,50048,8192,564,14.52,99,0.9913
code_debug,weighted_soft_vote,27,50048,8192,626,13.09,77,0.9992
code_debug,weighted_soft_vote,0,100224,8192,424,19.32,76,0.1253
code_debug,weighted_soft_vote,1,100224,8192,883,9.28,11,0.9985
code_debug,weighted_soft_vote,2,100224,8192,888,9.23,19,1.0000
code_debug,weighted_soft_vote,3,100224,8192,618,13.26,66,0.9966
code_debug,weighted_soft_vote,4,100224,8192,492,16.65,29,0.9877
code_debug,weighted_soft_vote,5,100224,8192,826,9.92,18,0.9922
code_debug,weighted_soft_vote,6,100224,8192,788,10.40,38,0.9843
code_debug,weighted_soft_vote,7,100224,8192,755,10.85,38,0.9973
code_debug,weighted_soft_vote,8,100224,8192,534,15.34,31,0.9979
code_debug,weighted_soft_vote,9,100224,8192,672,12.19,59,0.9898
code_debug,weighted_soft_vote,10,100224,8192,747,10.97,42,0.9942
code_debug,weighted_soft_vote,11,100224,8192,634,12.92,83,0.9953
